timestamp,lat,lon,alt,roll_body,pitch_body,yaw_body,roll_speed,pitch_speed,yaw_speed,actuators_output_0,actuators_output_1,actuators_output_2,actuators_output_3,actuators_output_4,actuators_output_5,actuators_output_6,actuators_output_7,actuators_output_8,actuators_output_9,actuators_output_10,actuators_output_11,sensor_gyro_rad_0,sensor_gyro_rad_1,sensor_gyro_rad_2,sensor_acc_0,sensor_acc_1,sensor_acc_2,cpuload
3462170397.0,47.39878812636381,8.54685514150046,80.38846,0.18517958,-0.6846454,0.7077377,0.009458147,0.123931654,-0.042457867,1708.0,1606.0,1560.0,1750.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0018085968,0.0912226,-0.0040315753,-6.4242907,0.10841282,-6.442403,0.33055198
3462570397.0,47.3988120341623,8.54688561883803,80.38341,0.18232527,-0.65176255,0.7059808,0.05458839,0.044186383,-0.017184388,1660.0,1622.0,1684.0,1601.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.035447754,-0.01149007,-0.043945678,-7.046856,-2.6127696,-8.074228,0.33653402
3463162399.0,47.39884557969612,8.54693016250617,80.39669,0.16729091,-0.5856031,0.7024296,-0.1415162,0.12771921,-0.041226726,1579.0,1656.0,1612.0,1636.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.03756928,-0.005711322,-0.010120698,-6.854744,1.3686998,-6.7548747,0.33723402
3463562398.0,47.39886580688904,8.546959744767765,80.423325,0.14968562,-0.5222338,0.68890595,-0.09165457,0.159049,-0.03729708,1604.0,1529.0,1555.0,1618.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.11603408,0.17470613,-0.03304387,-6.2031984,-0.7384759,-6.502673,0.34084535
3464162398.0,47.39889422015819,8.546998460429013,80.453186,0.16369401,-0.42733377,0.666041,0.1090762,0.12446581,-0.056900598,1559.0,1551.0,1554.0,1549.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.11648475,0.17206681,-0.043451957,-6.2660685,-0.75414973,-8.819593,0.3711272
3464570397.0,47.398911640910406,8.547018602872727,80.46456,0.16359155,-0.36433122,0.66482097,-0.109785676,0.12166001,-0.012560433,1514.0,1559.0,1529.0,1540.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.091752954,0.14586611,-0.0024788834,-4.6129446,-1.6553391,-9.911411,0.351444
3465162398.0,47.39893329039872,8.547044653997816,80.46155,0.14547797,-0.29753146,0.66201043,-0.117733665,0.09059704,-0.029647503,1530.0,1516.0,1500.0,1577.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.027850587,0.13685435,-0.061094787,-4.24331,-2.4458551,-9.394041,0.36084402
3465570397.0,47.39894389140722,8.547062154616864,80.49884,0.13363756,-0.23360717,0.5969899,-0.16274078,0.099016495,-0.13502519,1514.0,1447.0,1556.0,1538.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.04736877,0.087988734,-0.17801626,-4.1137643,-0.94117355,-10.076479,0.35867023
3466170397.0,47.39895718678974,8.547083429941727,80.51688,0.08836878,-0.16141547,0.4434533,0.024158489,0.05998599,-0.32224578,1433.0,1489.0,1584.0,1546.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.018174205,0.07858103,-0.35430783,-3.3241172,-2.5414515,-9.51627,0.36144376
3466562398.0,47.39896511032096,8.54709512178768,80.553734,0.09566851,-0.1009576,0.29704553,0.018247103,0.18221128,-0.5278223,1398.0,1407.0,1601.0,1534.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.20993936,0.09836988,-0.49937645,-2.2618718,-0.31289884,-9.0879345,0.36001402
3467162398.0,47.39897418489776,8.54710692699541,80.57591,0.04732163,-0.082457185,0.22158264,-0.12747402,-0.0326102,-0.088024,1490.0,1597.0,1458.0,1420.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.062472917,-0.036904998,-0.06823945,-0.6524234,-1.4781419,-11.613211,0.36616653
3467570397.0,47.39897936619735,8.547111903549235,80.57761,0.040407147,-0.049891785,0.22158264,-0.064655274,0.12500328,0.07463506,1525.0,1496.0,1469.0,1450.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.10105874,0.14586817,0.084768936,-1.019796,0.5769483,-10.550243,0.36685354
3468170397.0,47.39898501241294,8.547117192625198,80.56325,0.00873322,-0.02463442,0.22158264,0.11256518,-0.016942646,0.043680117,1505.0,1476.0,1525.0,1502.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.08586815,-0.025630342,0.0109332,-1.194472,2.3712165,-12.142637,0.36055
3468562397.0,47.39898782798918,8.54711860927949,80.59161,0.02202541,-0.0046800883,0.22158264,-0.045626085,0.02996507,0.02508869,1501.0,1475.0,1502.0,1486.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.16816483,-0.007356371,0.014397326,-1.2404255,0.82149273,-10.493116,0.36418402
3469170398.0,47.39898965800593,8.54712043460937,80.62845,0.2451326,0.053681973,0.5357521,0.64625627,0.37289417,0.74170625,1680.0,1593.0,1331.0,1391.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.4838138,0.34106252,0.80998486,-1.1578248,0.02596024,-9.867693,0.35793602
3469570398.0,47.39898862615151,8.547124683493353,80.64517,0.3856951,0.04922328,0.9223778,0.16775069,0.19377576,0.92117256,1590.0,1582.0,1434.0,1456.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.2691347,0.16888893,0.9369439,-0.6427326,-2.8324225,-9.384916,0.359702
3470170397.0,47.398981228055966,8.547134401136354,80.62085,0.38640973,-0.15179043,1.3934095,-0.014867189,-0.031564873,0.8880809,1588.0,1588.0,1492.0,1482.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.04923748,0.062621966,0.90622926,-0.05459451,-5.486512,-10.501995,0.361364
3470562398.0,47.39897302062208,8.54714267856102,80.62546,0.3670456,-0.24435389,1.6290101,0.2148945,-0.06645155,0.8269708,1638.0,1563.0,1459.0,1526.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.1348295,-0.10832197,0.859863,-0.8626598,-2.986339,-8.230508,0.38190514
3471170397.0,47.398956334049295,8.54715897582662,80.680275,0.2597102,-0.48456818,2.178752,0.12407335,-0.14751497,0.8144456,1602.0,1609.0,1486.0,1550.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.2152995,-0.07938847,0.8228334,-2.3075686,-0.9078827,-9.787657,0.37005782
3471570397.0,47.39894278613688,8.547172368767662,80.71813,0.15229617,-0.590535,2.4207115,-0.1030305,-0.18657526,0.7622275,1629.0,1584.0,1514.0,1570.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.121776715,-0.20707329,0.7626633,-3.2266955,-2.8426948,-8.5466585,0.35213602
3472162398.0,47.39891816593357,8.547193538181755,80.744125,0.049184013,-0.6611241,2.6441917,0.13349956,-0.051088233,0.11818021,1421.0,1562.0,1721.0,1640.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.021151843,-0.07921574,0.10858387,-4.9319687,0.06923182,-9.774003,0.36685598
3472570397.0,47.39889904858434,8.547211565232017,80.73178,0.11451799,-0.73183036,2.6470175,0.14034867,-0.16081041,-0.15423906,1583.0,1601.0,1652.0,1680.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.10666285,-0.2275533,-0.16590579,-5.014944,0.3120194,-9.709657,0.35097402
3473170397.0,47.39886640511698,8.54724394661733,80.70891,0.14608218,-0.7745737,2.6532238,-0.0155839585,-0.123443365,-0.10610513,1651.0,1707.0,1707.0,1590.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.12693274,-0.13446443,-0.06822168,-5.4939356,-0.06941062,-6.2205205,0.35468328
3473570397.0,47.398841642247845,8.547265583659277,80.69045,0.12793282,-0.7771243,2.6552734,-0.016895026,-0.0118491,-0.008576924,1757.0,1641.0,1661.0,1711.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.090382196,0.0008889533,0.026798416,-5.911134,-0.42158556,-6.3239717,0.3654487
3474162398.0,47.39880174089669,8.547298468122143,80.68546,0.18200462,-0.7195678,2.6572065,0.22099718,0.20972168,0.028622665,1670.0,1636.0,1676.0,1649.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.37651694,0.044863086,-0.004866305,-6.49051,0.16669899,-8.273144,0.34969985
3474570397.0,47.39877421705207,8.547319180578942,80.67831,0.15518814,-0.74049354,2.656786,-0.05457172,-0.21513581,-0.01446418,1673.0,1651.0,1676.0,1678.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.12608823,-0.16259609,-0.012648333,-6.7605767,0.13156927,-5.5977535,0.35162038
3475170397.0,47.39873234159597,8.547349551056817,80.70914,0.12989986,-0.7601641,2.6543832,0.14640674,-0.072301105,0.031187635,1681.0,1631.0,1658.0,1658.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.1597894,-0.11141935,-0.026937604,-5.7200894,-0.114425436,-8.11583,0.342452
3475562396.0,47.39870490158233,8.547370571306017,80.689156,0.15546869,-0.7679225,2.6533399,0.075072385,0.005197968,0.012952847,1667.0,1671.0,1666.0,1683.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.15126905,-0.0029904242,0.042671297,-6.292598,-2.5593433,-8.629262,0.34860802
3476162398.0,47.39866231511446,8.547403043163605,80.643906,0.14286292,-0.7750521,2.6520922,-0.02708406,-0.036993816,-0.00810485,1654.0,1729.0,1742.0,1636.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.28767917,-0.017546061,0.02465936,-6.421115,-1.6293122,-5.788924,0.37214398
3476562398.0,47.398633623507926,8.547425160075349,80.62644,0.15669145,-0.7540013,2.6507502,-0.040766362,0.10864598,-0.0006608311,1664.0,1684.0,1720.0,1655.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.005300851,0.0698171,-0.038734306,-7.351944,-1.018052,-4.875395,0.36114198
3477170397.0,47.39858971274291,8.547461074328135,80.60731,0.16465612,-0.6844115,2.653391,0.072754584,0.047149137,-0.0330839,1619.0,1642.0,1639.0,1634.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.04338676,0.11240185,0.00023194532,-6.011616,-2.2967296,-8.575267,0.37039602
3477562397.0,47.39856130444219,8.547482276478188,80.603226,0.15248781,-0.6625455,2.6507986,-0.0631053,0.08975101,-0.03134817,1611.0,1618.0,1641.0,1604.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.19889246,0.11295614,0.004619289,-6.7578382,-1.0490345,-5.8880877,0.3684101
3478162397.0,47.39852055676173,8.547510802527155,80.58118,0.12651283,-0.60797757,2.6414893,0.014946993,0.032827303,-0.013748949,1529.0,1683.0,1621.0,1590.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.047858782,0.08350116,-0.0052549476,-6.9231424,-4.2350683,-6.992034,0.3466059
3478570397.0,47.39849502980736,8.547530200853554,80.56315,0.13754986,-0.5671538,2.6373508,0.07168465,0.07824666,0.007921934,1558.0,1619.0,1616.0,1569.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.029533641,0.1766096,0.0017370731,-6.7793546,-1.038326,-8.53111,0.32212335
3479162398.0,47.39846062466644,8.547555541802813,80.53079,0.108631745,-0.51851785,2.6271186,-0.15323828,0.13780768,-0.02280242,1589.0,1576.0,1555.0,1610.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.027079782,0.15283768,0.0054125455,-5.7154465,-3.219182,-8.448455,0.33334267
3479570398.0,47.398438949001005,8.547571372017236,80.511,0.09688761,-0.4836848,2.6187952,-0.03932109,0.15046525,-0.0019111711,1627.0,1503.0,1525.0,1628.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.038261212,0.06680274,-0.0030249953,-4.974701,-2.3488238,-6.8186846,0.33044797
3480170397.0,47.398411482906205,8.54759451844283,80.53788,0.11904448,-0.42984658,2.6146116,0.01846181,-0.0023328173,0.01070431,1494.0,1613.0,1587.0,1504.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.026271664,0.06710928,-0.014146843,-5.36857,0.27017826,-10.259008,0.34753603
3480570397.0,47.39839489074433,8.547607116732435,80.5788,0.12134469,-0.36113805,2.6025329,-0.025679417,0.15205118,-0.013931278,1546.0,1484.0,1505.0,1556.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.14449705,0.080801114,-0.0024891053,-4.4601083,0.12632099,-8.391483,0.38347203
3481162397.0,47.39837244221004,8.547623363076102,80.60597,0.10192893,-0.28274614,2.5650334,0.163699,0.13948616,-0.051696107,1532.0,1485.0,1530.0,1502.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.08987805,0.13856693,-0.08721236,-4.693117,-1.1394699,-7.1526203,0.36824727
3481570396.0,47.39835926605147,8.547633099980075,80.60551,0.07959867,-0.22648944,2.5354707,0.03921469,0.20065266,-0.111367,1470.0,1509.0,1534.0,1485.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.015627831,0.14540851,-0.13857622,-3.7681274,-0.569127,-8.579693,0.3773154
3482170397.0,47.39834247411451,8.547644011343134,80.597755,0.057659622,-0.13414653,2.3599095,-0.09992611,0.09130466,-0.33679643,1434.0,1461.0,1565.0,1563.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.03313963,0.071553424,-0.3044187,-2.7781448,-0.96985126,-8.303444,0.361786
3482562397.0,47.398334659952,8.54765117887385,80.61922,0.0699947,-0.09889315,2.3045404,0.22310312,0.1749251,-0.25847995,1530.0,1543.0,1456.0,1443.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.20829178,-0.014223497,-0.23653372,-2.1742702,-0.13267818,-7.520738,0.36004198
3483162397.0,47.39832651717597,8.547659841908963,80.637535,0.049911626,-0.074912995,2.3045404,-0.15098718,0.026896471,0.05637998,1567.0,1472.0,1402.0,1540.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.17921714,-0.10258901,0.0472269,-1.3543339,-1.5780504,-7.29618,0.36143202
3483570398.0,47.39832266088497,8.547662452482026,80.6398,-0.0012751962,-0.07115291,2.3045404,-0.10421289,-0.011802461,0.06603072,1556.0,1415.0,1451.0,1516.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.16148087,-0.0039820285,0.019933693,-0.77832204,-0.0792228,-10.513065,0.369022
3484170397.0,47.39831790253055,8.547665682757035,80.61682,-0.026348058,-0.041231256,2.3045404,-0.23816694,0.038511816,0.035134718,1521.0,1481.0,1500.0,1494.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.151443,0.025836032,0.0027049088,-1.0545868,0.68670833,-9.844021,0.35967797
3484570397.0,47.39831552923391,8.547668429822115,80.63129,-0.120767474,-0.02911095,2.1788814,-0.36342755,0.08198838,-0.22561222,1266.0,1368.0,1707.0,1622.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.19869673,0.06791533,-0.29281735,-0.79231095,-0.41633213,-9.685074,0.36156672
3485170397.0,47.39831476605667,8.54767598685591,80.61725,-0.24191417,-0.07426735,1.7073585,-0.09322157,0.15412673,-0.96817815,1419.0,1439.0,1609.0,1607.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.07596683,0.22342412,-0.9763054,-0.60497,0.12953442,-11.348759,0.36159164
3485570397.0,47.39831926770305,8.547680098339717,80.64006,-0.16062337,-0.11143686,1.393424,0.10856173,-0.02367637,-0.9595802,1493.0,1410.0,1529.0,1570.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.14773607,0.036323383,-0.9654022,-1.0363445,1.226038,-7.8509846,0.36509567
3486162397.0,47.398327708417774,8.547683761139755,80.64868,-0.07550458,-0.19134966,1.0007777,-0.057777945,-0.13178016,-0.7996032,1485.0,1449.0,1512.0,1544.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.03439712,-0.16684586,-0.8067086,-1.8988698,0.5801649,-10.20215,0.36176598
3486562398.0,47.39833427336183,8.547687406230361,80.64769,-0.0583898,-0.28141344,0.68635225,-0.18684529,-0.23140611,-0.7673982,1497.0,1423.0,1483.0,1607.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.13420975,-0.17983899,-0.77819014,-2.2781765,0.9653328,-8.913799,0.355236
3487170397.0,47.39834648682443,8.54769269931109,80.637146,0.065590866,-0.39097992,0.37835065,0.059888687,-0.07441286,-0.22842187,1632.0,1625.0,1407.0,1401.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.106827594,-0.1306527,-0.21648014,-2.242256,-2.1899214,-8.627939,0.35421598
3487562398.0,47.3983564223092,8.547699815026826,80.61963,0.035714563,-0.4440977,0.377347,-0.028115725,-0.15594266,0.17051928,1605.0,1604.0,1519.0,1448.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.032190155,-0.15108386,0.18413523,-3.075653,-2.1568758,-10.076645,0.360636
3488162397.0,47.39837590107313,8.547711010606863,80.619965,0.04899115,-0.53341734,0.37713778,0.040868193,-0.080628164,0.15077797,1567.0,1542.0,1587.0,1559.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.16954756,-0.052572016,0.16184509,-3.6370997,1.1199644,-9.257494,0.3602919
3488570397.0,47.39839176819782,8.54771832240017,80.63255,0.05723868,-0.6124046,0.37916064,0.1311925,-0.15532048,0.062425446,1555.0,1592.0,1591.0,1610.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.070795044,-0.18905371,0.10085439,-4.6541805,-0.8295361,-10.844545,0.35326153
3489170398.0,47.39842064280171,8.547732949332106,80.62161,0.051362474,-0.7011335,0.3814393,0.011794235,-0.20890796,-0.02130446,1613.0,1600.0,1583.0,1646.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.07719491,-0.1732168,0.0011047124,-4.634315,-0.36879396,-7.464863,0.353144
3489562397.0,47.39844262789457,8.547745480406293,80.601715,0.079215564,-0.7431035,0.3817918,-0.08480467,-0.112972535,0.0062308316,1673.0,1631.0,1613.0,1697.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.13697295,-0.18373336,-0.0021067464,-5.315486,-0.36436158,-7.404997,0.35328
3490170397.0,47.39848291580893,8.547768170519992,80.5862,0.062435538,-0.7834439,0.38320795,-0.05790546,-0.03916457,-0.0066371346,1699.0,1660.0,1701.0,1640.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.18323044,-0.06050074,0.011744419,-6.116561,-0.31850445,-8.949207,0.351564
3490570397.0,47.3985114141671,8.547784688130465,80.56106,0.11011198,-0.761619,0.3837192,0.12012605,0.029130196,-0.017437866,1732.0,1658.0,1675.0,1717.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.03992965,0.01061882,0.040511392,-5.824777,-1.9548333,-8.145825,0.357776
3491170398.0,47.39855604939827,8.547810050440889,80.50481,0.08704138,-0.6895081,0.385279,-0.002498749,0.05241643,-0.033569805,1617.0,1694.0,1642.0,1696.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.017697938,0.08539927,0.011635829,-7.0339727,-1.4477382,-7.467655,0.36227
3491562398.0,47.398584256362135,8.547826031868484,80.50664,0.09613068,-0.73570436,0.38574484,0.06729579,-0.0653133,-0.019675167,1696.0,1645.0,1662.0,1670.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.02820057,-0.016548157,0.0062133702,-6.7866917,0.048932664,-7.6062365,0.35701472
3492162398.0,47.39862937633084,8.54785153516573,80.53567,0.09052392,-0.7602016,0.38877833,-0.124832675,-0.017133087,0.024075544,1691.0,1646.0,1693.0,1682.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.021861294,-0.030237192,-0.01626079,-6.2312536,-0.6521703,-7.0360003,0.36847717
3492570397.0,47.39866079806536,8.547871416055804,80.5319,0.08572919,-0.7585493,0.38748088,0.07372787,-0.0019595241,-0.020006638,1707.0,1644.0,1616.0,1752.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.016602062,-0.042856224,0.03543324,-6.4623375,2.8470619,-7.001453,0.36420798
3493170398.0,47.39870627517943,8.547902557128081,80.525116,0.06300291,-0.7468504,0.38228804,0.0687263,0.065554604,-0.011733086,1726.0,1618.0,1679.0,1683.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.057044003,0.14051048,-0.014786357,-7.1475763,0.6003865,-7.311597,0.368266
3493570397.0,47.39873704069946,8.547922082868045,80.51306,0.10121844,-0.71717906,0.3789973,0.038399685,0.055530947,-0.03163514,1634.0,1704.0,1676.0,1659.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.29022932,0.037107322,0.029051954,-6.9034185,-0.74556744,-6.451336,0.35606587
3494170398.0,47.39878255239737,8.54794900037381,80.51027,0.109803654,-0.66332704,0.37779,0.08413499,0.04169271,-0.03752422,1684.0,1622.0,1641.0,1644.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.13671218,0.07820106,-0.016136903,-6.6737003,-1.3831738,-8.305259,0.36016613
3494570397.0,47.39881111862933,8.547966840986748,80.53394,0.09915702,-0.6425167,0.37632817,-0.079500504,0.095165715,0.011269848,1613.0,1631.0,1613.0,1616.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.039920572,0.15245561,0.020408623,-6.8444777,-2.240461,-8.111608,0.347476
3495162397.0,47.398850221782425,8.547991921756484,80.55364,0.100303985,-0.59572995,0.36788177,0.15087393,0.06910737,-0.030665467,1601.0,1598.0,1652.0,1557.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.008030827,0.11515937,-0.034178913,-6.2635117,-0.6577647,-7.4054046,0.3219549
3495570399.0,47.39887515794851,8.548007934037782,80.5516,0.077244565,-0.5542388,0.36218873,-0.041329656,0.157352,-0.036349338,1627.0,1534.0,1590.0,1594.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.124955654,0.10255797,-0.0018128777,-6.198419,1.6177742,-7.4296737,0.32606745
3496170397.0,47.3989095636778,8.548028638939885,80.51597,0.071034886,-0.50501245,0.35710305,-0.08167804,0.11274163,-0.019425865,1578.0,1577.0,1588.0,1566.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.117788434,0.06878069,-0.0051862737,-6.0054436,-1.9513924,-7.411228,0.3329333
3496562396.0,47.39893044869838,8.548043062684258,80.5228,0.06369416,-0.44524306,0.34329945,-0.08835739,0.19425827,-0.042720005,1498.0,1582.0,1577.0,1555.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.20665269,0.13888103,-0.052908186,-5.318632,-1.5029106,-7.3829956,0.3354987
3497170397.0,47.39896005465621,8.548058500693607,80.53456,0.08151471,-0.37899116,0.33360383,0.072073296,0.119955756,-0.017222397,1563.0,1532.0,1530.0,1538.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.26278025,0.11884335,-0.014739647,-4.3847156,-0.64755917,-9.179195,0.36482602
3497570397.0,47.39897724620828,8.548068258668836,80.56976,0.058774486,-0.29448944,0.32846463,-0.12437014,0.15773049,0.00786759,1493.0,1492.0,1512.0,1511.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.14398554,0.13865915,-0.005624409,-4.228505,-2.6155238,-10.317175,0.35502398
3498162398.0,47.39899770790807,8.54808150598629,80.58227,0.07798138,-0.23657945,0.29181263,0.056331836,0.0597132,-0.101083085,1548.0,1430.0,1496.0,1542.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.10427907,0.110273466,-0.101513155,-4.2572727,-0.6741438,-7.4958267,0.36600602
3498570397.0,47.39900923003563,8.548088808854386,80.58612,0.06228531,-0.17023516,0.23207518,0.01809149,0.06026206,-0.12878859,1516.0,1446.0,1511.0,1495.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.22136542,0.122034214,-0.15644321,-3.216899,-1.0335208,-7.886992,0.34964526
3499170398.0,47.39902283783645,8.54809694889542,80.540085,0.05850916,-0.13049631,0.1392869,0.10767556,0.09315986,-0.17523228,1699.0,1697.0,1292.0,1346.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.12529838,0.043022633,-0.16459441,-2.5900707,1.9025459,-10.357777,0.36917847
3499570398.0,47.39903041671631,8.548101104607316,80.5421,0.026473418,-0.07209503,0.13928689,-0.04629184,0.09183507,-0.040041268,1523.0,1508.0,1432.0,1510.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.12415129,0.08174891,-0.0062742,-2.0954745,0.16633314,-10.41045,0.350666
